Date,Open,High,Low,Close,Adj Close,Volume
2006-12-13,94.779999,95.330002,94.500000,94.769997,69.989609,6441300
2006-12-14,94.970001,95.720001,94.540001,95.360001,70.425369,4644100
2006-12-15,95.610001,95.800003,95.050003,95.300003,70.381035,8086500
2006-12-18,94.949997,96.160004,94.800003,95.440002,70.484421,7984900
2006-12-19,95.099998,96.389999,94.910004,96.000000,70.898003,4933200
2006-12-20,96.099998,96.500000,95.699997,96.000000,70.898003,3654600
2006-12-21,95.779999,96.500000,95.529999,95.910004,70.831520,4405600
2006-12-22,95.750000,95.980003,95.239998,95.250000,70.344101,3031500
2006-12-26,95.000000,95.809998,94.919998,95.660004,70.646919,2278700
2006-12-27,96.300003,97.230003,96.269997,97.199997,71.784233,4571600
2006-12-28,97.110001,97.400002,96.870003,96.970001,71.614334,4501700
2006-12-29,97.000000,97.879997,96.830002,97.150002,71.747337,4455900
2007-01-03,97.180000,98.400002,96.260002,97.269997,71.835922,9196800
2007-01-04,97.250000,98.790001,96.879997,98.309998,72.603989,10524500
2007-01-05,97.599998,97.949997,96.910004,97.419998,71.946686,7221300
2007-01-08,98.500000,99.500000,98.349998,98.900002,73.039673,10340000
2007-01-09,99.080002,100.330002,99.070000,100.070000,73.903763,11108200
2007-01-10,98.500000,99.050003,97.930000,98.889999,73.032318,8744800
2007-01-11,99.000000,99.900002,98.500000,98.650002,72.855095,8000700
2007-01-12,98.989998,99.690002,98.500000,99.339996,73.364662,6636500
2007-01-16,99.400002,100.839996,99.300003,100.820000,74.457672,9602200
2007-01-17,100.690002,100.900002,99.900002,100.019997,73.866867,8200700
2007-01-18,99.800003,99.949997,98.910004,99.449997,73.445892,14636100
2007-01-19,95.000000,96.849998,94.550003,96.169998,71.023552,26035800
2007-01-22,96.419998,97.230003,96.120003,97.110001,71.717758,13539300
2007-01-23,96.910004,97.379997,96.199997,97.080002,71.695618,10337400
2007-01-24,97.080002,97.580002,96.580002,97.400002,71.931915,5700000
2007-01-25,97.220001,97.919998,97.220001,97.510002,72.013168,6201300
2007-01-26,97.519997,97.830002,96.839996,97.449997,71.968857,5771100
2007-01-29,97.699997,98.660004,97.449997,98.540001,72.773842,7294800
2007-01-30,98.570000,99.449997,98.500000,99.370003,73.386833,7177900
2007-01-31,98.800003,99.480003,98.349998,99.150002,73.224327,6432600
2007-02-01,98.970001,99.180000,97.959999,99.000000,73.113571,6610700
2007-02-02,99.099998,99.730003,98.879997,99.169998,73.239105,6656300
2007-02-05,99.169998,100.440002,98.900002,100.379997,74.132729,8184800
2007-02-06,100.000000,100.400002,99.540001,99.849998,73.741318,6532800
2007-02-07,99.800003,100.360001,99.120003,99.540001,73.733879,7698200
2007-02-08,98.900002,99.739998,98.650002,99.620003,73.793152,6152200
2007-02-09,99.519997,99.699997,97.809998,98.550003,73.000557,6100400
2007-02-12,98.800003,99.199997,98.220001,98.580002,73.022758,5331000
2007-02-13,98.599998,98.739998,97.800003,98.290001,72.807968,5702800
2007-02-14,98.500000,99.430000,98.250000,99.199997,73.482040,5644800
2007-02-15,99.059998,99.519997,98.480003,98.919998,73.274628,5568600
2007-02-16,99.120003,99.250000,98.629997,98.989998,73.326492,4800700
2007-02-20,98.660004,99.459999,98.550003,99.349998,73.593178,4124200
2007-02-21,98.900002,99.370003,98.699997,99.089996,73.400574,4302400
2007-02-22,98.800003,99.500000,97.769997,98.500000,72.963501,5900100
2007-02-23,98.400002,98.440002,97.410004,97.730003,72.393127,6355800
2007-02-26,97.860001,97.860001,96.459999,96.910004,71.785713,5922100
2007-02-27,96.000000,96.010002,92.879997,93.959999,69.600517,11996700
2007-02-28,93.709999,94.089996,92.470001,92.940002,68.844955,12191600
2007-03-01,90.250000,93.050003,88.769997,92.269997,68.348648,12865700
2007-03-02,92.000000,92.370003,90.839996,90.900002,67.333847,9451300
2007-03-05,90.250000,92.150002,90.099998,91.809998,68.007919,10314900
2007-03-06,92.400002,93.889999,92.260002,93.800003,69.482010,9184200
2007-03-07,93.970001,94.849998,93.620003,93.940002,69.585701,10269100
2007-03-08,94.500000,94.820000,92.519997,93.000000,68.889412,7403900
2007-03-09,93.480003,94.000000,92.820000,93.279999,69.096802,6333000
2007-03-12,93.290001,94.169998,92.970001,94.110001,69.711624,5531300
2007-03-13,93.860001,94.470001,92.620003,92.709999,68.674591,7539100
2007-03-14,92.650002,94.029999,92.099998,93.760002,69.452370,8713900
2007-03-15,93.400002,93.970001,93.099998,93.449997,69.222740,5910000
2007-03-16,94.449997,94.449997,93.019997,93.250000,69.074608,8728700
2007-03-19,93.949997,94.320000,93.389999,93.989998,69.622749,4568100
2007-03-20,94.000000,94.529999,93.550003,94.500000,70.000565,4560000
2007-03-21,94.500000,95.809998,93.830002,95.360001,70.637573,7665600
2007-03-22,95.099998,95.440002,94.650002,95.190002,70.511665,5700400
2007-03-23,94.820000,95.220001,94.650002,95.029999,70.393120,4412500
2007-03-26,95.000000,95.250000,94.320000,95.000000,70.370895,6729400
2007-03-27,94.709999,95.029999,94.199997,94.730003,70.170921,4695800
2007-03-28,93.900002,95.019997,93.800003,94.260002,69.822762,8128000
2007-03-29,94.660004,95.110001,93.959999,94.570000,70.052399,6851500
2007-03-30,94.239998,94.750000,93.570000,94.260002,69.822762,7638100
2007-04-02,94.510002,95.500000,94.059998,95.209999,70.526466,5883700
2007-04-03,95.449997,96.230003,95.330002,96.099998,71.185730,5730800
2007-04-04,95.800003,96.449997,95.570000,96.209999,71.267197,4276200
2007-04-05,95.980003,96.750000,95.750000,96.519997,71.496834,3307100
2007-04-09,96.430000,96.940002,96.120003,96.620003,71.570908,4850600
2007-04-10,96.400002,96.800003,96.160004,96.459999,71.452400,3596400
2007-04-11,96.510002,96.699997,94.949997,95.160004,70.489418,5936900
2007-04-12,95.029999,95.820000,94.529999,95.669998,70.867218,7085300
2007-04-13,95.750000,95.750000,94.589996,94.930000,70.319038,6027800
2007-04-16,94.989998,96.300003,94.720001,96.180000,71.244987,6865100
2007-04-17,96.300003,97.660004,96.019997,97.120003,71.941277,10264000
2007-04-18,94.800003,95.910004,94.400002,94.800003,70.222755,15871700
2007-04-19,94.500000,94.870003,94.000000,94.290001,69.844978,9445600
2007-04-20,95.019997,95.150002,93.910004,94.580002,70.059784,9340300
2007-04-23,95.160004,95.730003,95.050003,95.209999,70.526466,7247400
2007-04-24,97.230003,99.900002,97.230003,98.489998,72.956085,21450700
2007-04-25,98.739998,101.699997,98.730003,101.459999,75.156113,14827300
2007-04-26,101.000000,101.500000,100.209999,100.900002,74.741302,8608500
2007-04-27,100.300003,101.169998,100.059998,101.169998,74.941277,6141400
2007-04-30,101.110001,103.000000,100.970001,102.209999,75.711670,10050400
2007-05-01,102.059998,103.169998,102.050003,103.169998,76.422798,8670100
2007-05-02,102.800003,103.139999,102.129997,102.220001,75.719101,6820300
2007-05-03,101.750000,103.000000,101.349998,102.800003,76.148712,7302200
2007-05-04,102.750000,103.029999,102.250000,102.959999,76.267235,5464800
2007-05-07,102.760002,103.169998,102.400002,103.160004,76.415398,5620100
2007-05-08,102.419998,103.389999,102.209999,103.290001,76.809517,5965000
2007-05-09,103.930000,104.750000,103.699997,104.379997,77.620056,8408100
2007-05-10,103.820000,105.110001,103.709999,104.680000,77.843163,8959800
2007-05-11,104.690002,105.989998,104.669998,105.980003,78.809853,6026100
2007-05-14,105.809998,106.250000,104.790001,105.570000,78.504990,5732600
2007-05-15,105.400002,105.800003,104.699997,104.830002,77.954689,6104200
2007-05-16,105.099998,105.889999,104.529999,105.870003,78.728081,5613500
2007-05-17,105.610001,106.230003,104.730003,105.309998,78.311638,7706400
2007-05-18,105.839996,108.050003,105.599998,107.989998,80.304588,9857500
2007-05-21,107.669998,108.000000,106.870003,107.040001,79.598129,7512200
2007-05-22,106.949997,107.250000,106.010002,106.699997,79.345299,5313300
2007-05-23,106.800003,107.000000,105.250000,105.580002,78.512436,4396900
2007-05-24,105.449997,105.980003,103.570000,103.949997,77.300301,6926300
2007-05-25,103.900002,105.430000,103.849998,105.180000,78.214966,6123000
2007-05-29,105.570000,106.629997,105.300003,105.910004,78.757820,5420300
2007-05-30,105.400002,107.099998,105.209999,106.930000,79.516327,7401000
2007-05-31,107.260002,107.669998,106.000000,106.599998,79.270935,5097700
2007-06-01,106.620003,107.239998,106.019997,106.540001,79.226334,5289200
2007-06-04,106.500000,106.589996,105.580002,106.230003,78.995796,4569900
2007-06-05,106.550003,106.550003,105.540001,105.839996,78.705750,5244200
2007-06-06,105.500000,105.510002,102.389999,102.410004,76.155151,30770700
2007-06-07,102.459999,103.169998,101.559998,101.800003,75.701485,14384600
2007-06-08,101.800003,103.209999,101.750000,103.070000,76.645912,8216300
2007-06-11,102.870003,104.000000,102.500000,103.220001,76.757462,7903100
2007-06-12,103.110001,103.180000,102.150002,102.339996,76.103058,5578400
2007-06-13,102.849998,103.260002,102.099998,103.120003,76.683090,6437600
2007-06-14,103.099998,104.239998,102.809998,103.849998,77.225960,5165600
2007-06-15,104.220001,105.190002,103.879997,105.089996,78.148048,9432300
2007-06-18,105.269997,105.650002,104.889999,105.330002,78.326530,6359200
2007-06-19,104.930000,106.660004,104.900002,106.500000,79.196564,5754000
2007-06-20,106.500000,107.019997,105.949997,106.000000,78.824768,6541500
2007-06-21,105.769997,107.000000,105.610001,106.599998,79.270935,5587800
2007-06-22,105.959999,106.440002,104.440002,104.440002,77.664658,10808500
2007-06-25,104.730003,105.769997,104.500000,105.099998,78.155479,8476400
2007-06-26,105.099998,106.059998,104.820000,105.330002,78.326530,5229600
2007-06-27,104.750000,105.470001,104.400002,105.430000,78.400871,5403800
2007-06-28,105.519997,106.919998,105.220001,105.949997,78.787590,5430900
2007-06-29,105.959999,106.580002,104.099998,105.250000,78.267014,7018400
2007-07-02,105.389999,105.800003,104.580002,105.010002,78.088577,4701300
2007-07-03,105.500000,107.080002,105.239998,106.580002,79.256088,4217900
2007-07-05,106.309998,108.389999,105.980003,108.050003,80.349182,6670900
2007-07-06,107.790001,109.660004,107.660004,109.029999,81.077957,8977200
2007-07-09,108.730003,109.349998,108.199997,108.970001,81.033318,6046300
2007-07-10,108.550003,109.150002,108.250000,108.629997,80.780502,6209300
2007-07-11,108.300003,109.599998,108.250000,109.099998,81.130013,5887800
2007-07-12,109.349998,109.650002,108.220001,109.279999,81.263870,9544100
2007-07-13,108.750000,109.199997,108.099998,108.599998,80.758186,7124100
2007-07-16,108.570000,110.040001,108.419998,109.660004,81.546448,8864200
2007-07-17,109.660004,111.470001,109.449997,110.769997,82.371849,7619900
2007-07-18,110.250000,111.879997,110.040001,111.080002,82.602371,10154100
2007-07-19,115.000000,116.480003,114.650002,115.860001,86.156921,17281600
2007-07-20,114.849998,115.860001,113.940002,114.809998,85.376137,11706300
2007-07-23,114.879997,116.430000,114.849998,116.379997,86.543633,8040900
2007-07-24,115.320000,117.000000,115.019997,116.169998,86.387466,10499300
2007-07-25,116.190002,118.379997,115.239998,118.099998,87.822708,11340000
2007-07-26,117.010002,118.820000,115.519997,116.529999,86.655182,16822100
2007-07-27,116.620003,117.949997,115.620003,115.620003,85.978485,18138700
2007-07-30,115.000000,115.750000,113.519997,114.519997,85.160492,15095400
2007-07-31,114.720001,114.720001,110.019997,110.650002,82.282623,17816200
2007-08-01,110.389999,112.730003,110.059998,112.040001,83.316269,12390300
2007-08-02,112.099998,114.050003,111.500000,113.230003,84.201187,11318900
2007-08-03,113.239998,114.180000,111.699997,111.889999,83.204735,9571300
2007-08-06,111.970001,113.889999,111.699997,113.889999,84.691994,7245500
2007-08-07,113.019997,114.169998,112.250000,113.529999,84.424271,8021400
2007-08-08,114.300003,114.599998,112.260002,112.980003,84.312378,7681400
2007-08-09,110.769997,114.489998,110.730003,110.730003,82.633263,9086000
2007-08-10,109.750000,113.500000,109.699997,112.639999,84.058617,9592200
2007-08-13,112.989998,113.949997,112.309998,112.709999,84.110840,6135500
2007-08-14,112.830002,113.150002,111.739998,112.050003,83.618324,5615600
2007-08-15,111.000000,112.849998,109.910004,111.230003,83.006393,11640200
2007-08-16,110.980003,111.419998,103.699997,109.690002,81.857140,16723000
2007-08-17,111.870003,112.669998,108.660004,110.900002,82.760124,15274600
2007-08-20,110.900002,111.099998,109.129997,109.220001,81.506401,9839800
2007-08-21,108.900002,110.110001,108.080002,109.040001,81.372093,8458500
2007-08-22,110.089996,110.500000,109.150002,110.000000,82.088470,6329700
2007-08-23,110.400002,111.680000,110.010002,111.449997,83.170547,8271000
2007-08-24,111.449997,113.250000,110.809998,113.239998,84.506378,7058700
2007-08-27,113.000000,113.849998,112.800003,113.440002,84.655617,4921800
2007-08-28,112.900002,113.589996,111.629997,112.000000,83.580986,6006600
2007-08-29,112.879997,114.980003,112.070000,114.570000,85.498878,7049800
2007-08-30,113.620003,116.000000,113.620003,115.370003,86.095909,7756100
2007-08-31,115.989998,117.349998,115.550003,116.690002,87.080986,6883600
2007-09-04,116.339996,118.889999,116.150002,118.190002,88.200348,8070500
2007-09-05,117.480003,118.150002,116.550003,117.879997,87.968964,6555500
2007-09-06,117.919998,118.750000,116.239998,117.620003,87.774971,6778600
2007-09-07,116.199997,116.970001,115.330002,115.550003,86.230240,7511700
2007-09-10,116.150002,117.500000,115.320000,115.800003,86.416794,6118300
2007-09-11,116.349998,117.779999,116.040001,117.349998,87.573471,8098700
2007-09-12,116.949997,117.400002,115.690002,116.000000,86.566040,6287200
2007-09-13,116.300003,117.000000,115.739998,115.949997,86.528732,4802700
2007-09-14,115.050003,116.000000,114.650002,115.129997,85.916801,6904400
2007-09-17,114.699997,115.250000,114.300003,114.519997,85.461601,5022400
2007-09-18,115.000000,116.779999,114.830002,116.629997,87.036186,7839500
2007-09-19,116.900002,117.190002,115.779999,116.669998,87.066025,10311200
2007-09-20,116.269997,117.650002,116.199997,116.860001,87.207832,5806400
2007-09-21,117.889999,118.099998,116.349998,116.779999,87.148132,9097300
2007-09-24,116.900002,117.430000,115.849998,116.250000,86.752602,5734300
2007-09-25,116.019997,117.589996,115.790001,116.510002,86.946625,7045200
2007-09-26,116.940002,118.080002,116.750000,117.300003,87.536171,6695200
2007-09-27,117.500000,118.209999,117.040001,117.709999,87.842125,5834500
2007-09-28,117.139999,118.500000,117.099998,117.800003,87.909332,7720200
2007-10-01,117.610001,119.500000,117.500000,119.029999,88.827225,6777300
2007-10-02,119.309998,119.599998,118.139999,118.360001,88.327209,6911500
2007-10-03,117.650002,117.839996,116.279999,116.400002,86.864555,7914100
2007-10-04,116.199997,116.750000,115.000000,115.690002,86.334717,6177500
2007-10-05,116.169998,116.709999,115.470001,116.300003,86.789948,5749400
2007-10-08,116.099998,118.230003,115.879997,117.769997,87.886917,4822900
2007-10-09,117.849998,118.500000,116.419998,118.300003,88.282433,5670600
2007-10-10,118.000000,118.800003,117.680000,118.620003,88.521263,5913800
2007-10-11,118.989998,121.459999,117.370003,118.050003,88.095886,13018800
2007-10-12,118.500000,118.889999,117.279999,117.809998,87.916756,5656200
2007-10-15,117.949997,118.370003,116.750000,118.029999,88.080948,6267300
2007-10-16,118.019997,119.940002,117.500000,119.599998,89.252602,11527300
2007-10-17,118.010002,118.010002,114.150002,115.779999,86.401855,18100500
2007-10-18,114.820000,116.410004,114.440002,114.800003,85.670525,7736500
2007-10-19,113.980003,114.930000,111.800003,112.279999,83.789955,10327200
2007-10-22,110.970001,113.879997,110.959999,113.370003,84.603386,7576900
2007-10-23,113.779999,114.800003,113.500000,114.680000,85.580978,5562900
2007-10-24,114.199997,114.449997,111.680000,112.949997,84.289978,8072600
2007-10-25,113.320000,114.400002,111.690002,112.809998,84.185501,6519900
2007-10-26,113.000000,114.000000,112.070000,113.730003,84.872055,5030300
2007-10-29,113.900002,115.010002,113.849998,114.800003,85.670525,5103200
2007-10-30,114.500000,114.900002,113.750000,114.120003,85.163086,4015500
2007-10-31,114.750000,116.250000,113.279999,116.120003,86.655579,7216800
2007-11-01,115.500000,116.089996,113.320000,113.650002,84.812347,7594400
2007-11-02,114.419998,115.150002,113.570000,114.589996,85.513832,6114800
2007-11-05,115.110001,115.110001,112.830002,113.400002,84.625763,7155300
2007-11-06,113.489998,113.949997,111.669998,113.169998,84.454163,7299700
2007-11-07,113.559998,113.639999,110.900002,111.080002,83.188461,7087000
2007-11-08,105.650002,110.320000,103.989998,106.110001,79.466408,23092200
2007-11-09,104.919998,104.919998,99.269997,100.250000,75.077827,18084100
2007-11-12,101.889999,104.190002,100.699997,101.449997,75.976524,13553600
2007-11-13,102.730003,105.739998,102.500000,105.269997,78.837326,10777900
2007-11-14,106.120003,106.419998,102.839996,103.440002,77.466820,8453600
2007-11-15,103.239998,105.639999,103.050003,103.599998,77.586678,8023600
2007-11-16,104.510002,105.000000,103.250000,104.790001,78.477859,9294000
2007-11-19,104.339996,105.389999,101.339996,102.220001,76.553177,9502200
2007-11-20,102.589996,104.970001,101.379997,103.419998,77.451851,8393400
2007-11-21,101.410004,104.089996,101.410004,102.220001,76.553177,7097200
2007-11-23,103.099998,104.139999,102.320000,104.050003,77.923691,2827700
2007-11-26,104.260002,105.150002,101.720001,101.970001,76.365944,7340700
2007-11-27,102.699997,104.580002,101.500000,103.830002,77.758926,9117500
2007-11-28,104.820000,108.269997,104.360001,107.370003,80.410065,9397700
2007-11-29,107.239998,107.870003,106.250000,107.500000,80.507401,7813800
2007-11-30,108.570000,109.190002,103.930000,105.180000,78.769936,12900200
2007-12-03,105.550003,107.139999,104.580002,105.830002,79.256721,7918800
2007-12-04,105.410004,107.419998,104.720001,106.629997,79.855850,6361800
2007-12-05,107.830002,108.519997,106.980003,108.160004,81.001671,6090400
2007-12-06,108.000000,110.000000,107.930000,109.699997,82.154961,5315500
2007-12-07,109.680000,110.000000,107.949997,108.860001,81.525909,5985500
2007-12-10,109.379997,110.260002,109.000000,109.389999,81.922806,4442200
2007-12-11,109.339996,110.400002,106.459999,106.989998,80.125450,8439700
2007-12-12,109.169998,110.199997,107.379997,108.470001,81.233833,7879800
2007-12-13,108.000000,108.639999,106.940002,108.180000,81.016670,6252800
2007-12-14,107.309998,107.559998,104.099998,105.769997,79.211784,9711200
2007-12-17,105.370003,105.989998,104.000000,104.529999,78.283173,7131100
